aged_70_older,PrivateGatheringRestrictions,B.1.427/B.1.429,new_tests_smoothed_per_thousand,ClosPubAnyPartial,weekly_icu_admissions,new_tests_per_thousand,people_vaccinated,total_vaccinations_per_hundred,WorkplaceClosures,new_cases_smoothed,BanOnAllEvents,StayHomeRiskG,AT.1,EntertainmentVenues,HotelsOtherAccommodationPartial,OutdoorOver500,ClosDaycare,B.1.525,AdaptationOfWorkplacePartial,new_vaccinations,B.1.1.7+E484K,RestaurantsCafesPartial,IndoorOver50,SocialCircle,B.1.640,hosp_patients_per_million,cardiovasc_death_rate,C.1.2,StayHomeGen,C.37,P.3,B.1.617.2,B.1.351,diabetes_prevalence,people_fully_vaccinated,population_density,B.1.617.3,MassGatherAllPartial,new_deaths,StayHomeOrderPartial,StayHomeRiskGPartial,total_boosters_per_hundred,new_tests,ClosSec,AY.4.2,OutdoorOver100,HotelsOtherAccommodation,weekly_hosp_admissions_per_million,people_vaccinated_per_hundred,stringency_index,IndoorOver1000,UNK,MasksVoluntaryAllSpaces,GymsSportsCentresPartial,icu_patients,gdp_per_capita,IndoorOver500,MasksMandatoryAllSpacesPartial,new_cases,life_expectancy,AdaptationOfWorkplace,ClosHigh,GymsSportsCentres,RestaurantsCafes,Teleworking,MassGather50,total_deaths,RegionalStayHomeOrder,new_vaccinations_smoothed,MasksMandatoryClosedSpacesPartial,total_vaccinations,people_fully_vaccinated_per_hundred,P.1,MassGather50Partial,total_boosters,IndoorOver100,MasksVoluntaryAllSpacesPartial,B.1.617.1,total_tests,MasksMandatoryClosedSpaces,total_cases_per_million,new_vaccinations_smoothed_per_million,B.1.617,RegionalStayHomeOrderPartial,hosp_patients,PlaceOfWorship,QuarantineForInternationalTravellersPartial,PlaceOfWorshipPartial,B.1.526,SocialCirclePartial,OutdoorOver50,female_smokers,ClosPrimPartial,new_cases_smoothed_per_million,weekly_hosp_admissions,weekly_icu_admissions_per_million,total_tests_per_thousand,B.1.620,new_cases_per_million,ClosPrim,NonEssentialShopsPartial,handwashing_facilities,BanOnAllEventsPartial,EntertainmentVenuesPartial,male_smokers,aged_65_older,total_cases,new_tests_smoothed,QuarantineForInternationalTravellers,MasksVoluntaryClosedSpaces,B.1.621,MasksVoluntaryClosedSpacesPartial,Other,SGTF,median_age,MasksMandatoryAllSpaces,NonEssentialShops,human_development_index,ClosSecPartial,B.1.1.529,ClosureOfPublicTransport,positive_rate,ClosureOfPublicTransportPartial,new_people_vaccinated_smoothed_per_hundred,hospital_beds_per_thousand,ClosHighPartial,B.1.1.7,B.1.616,ClosPubAny,tests_per_case,total_deaths_per_million,icu_patients_per_million,TeleworkingPartial,new_people_vaccinated_smoothed,WorkplaceClosuresPartial,MassGatherAll,population,OutdoorOver1000,reproduction_rate,StayHomeGenPartial,PrivateGatheringRestrictionsPartial,extreme_poverty,ClosDaycarePartial,StayHomeOrder
9.72,0.0,0.0,0.835,0.0,0.0,0.0,66500.0,1.64,0.0,2.714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1748.0,0.0,0.0,0.0,0.0,0.0,0.0,128.797,0.0,0.0,0.0,0.0,0.0,0.0,8.08,17463.0,18.206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,22.22,0.0,0.0,0.0,0.0,0.0,36085.843,0.0,0.0,0.0,82.29,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,4114.0,0.0,83964.0,0.34,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,488.229,803.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.8,0.0,0.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.2,15.322,2501.0,4279.0,0.0,0.0,0.0,0.0,0.0,0.0,37.9,0.0,0.0,0.931,0.0,0.0,0.0,0.0006,0.0,0.063,2.61,0.0,0.0,0.0,0.0,1576.6,5.076,0.0,0.0,3207.0,0.0,0.0,5122600.0,0.0,0.97,0.0,0.0,0.0,0.0,0.0
9.72,0.0,0.0,0.813,0.0,0.0,0.0,67260.0,1.66,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,956.0,0.0,0.0,0.0,0.0,0.0,0.0,128.797,0.0,0.0,0.0,0.0,0.0,0.0,8.08,17659.0,18.206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.31,22.22,0.0,0.0,0.0,0.0,0.0,36085.843,0.0,0.0,6.0,82.29,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,4083.0,0.0,84920.0,0.34,0.0,0.0,1.0,0.0,0.0,0.0,1913487.0,0.0,489.4,797.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.8,0.0,0.39,0.0,0.0,373.538,0.0,1.171,0.0,0.0,0.0,0.0,0.0,17.2,15.322,2507.0,4165.0,0.0,0.0,0.0,0.0,0.0,0.0,37.9,0.0,0.0,0.931,0.0,0.0,0.0,0.0005,0.0,0.063,2.61,0.0,0.0,0.0,0.0,2082.5,5.076,0.0,0.0,3218.0,0.0,0.0,5122600.0,0.0,1.01,0.0,0.0,0.0,0.0,0.0
9.72,0.0,0.0,0.793,0.0,0.0,0.0,68183.0,1.68,0.0,4.143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1214.0,0.0,0.0,0.0,0.0,0.0,0.0,128.797,0.0,0.0,0.0,0.0,0.0,0.0,8.08,17950.0,18.206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.33,22.22,0.0,0.0,0.0,0.0,0.0,36085.843,0.0,0.0,17.0,82.29,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,3551.0,0.0,86134.0,0.35,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,492.719,693.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.8,0.0,0.809,0.0,0.0,0.0,0.0,3.319,0.0,0.0,0.0,0.0,0.0,17.2,15.322,2524.0,4064.0,0.0,0.0,0.0,0.0,0.0,0.0,37.9,0.0,0.0,0.931,0.0,0.0,0.0,0.001,0.0,0.055,2.61,0.0,0.0,0.0,0.0,980.9,5.076,0.0,0.0,2806.0,0.0,0.0,5122600.0,0.0,1.03,0.0,0.0,0.0,0.0,0.0
9.72,0.0,0.0,0.746,0.0,0.0,0.0,71705.0,1.78,0.0,4.857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4962.0,0.0,0.0,0.0,0.0,0.0,0.0,128.797,0.0,0.0,0.0,0.0,0.0,0.0,8.08,19390.0,18.206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,22.22,0.0,0.0,0.0,0.0,0.0,36085.843,0.0,0.0,7.0,82.29,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,3450.0,0.0,91096.0,0.38,0.0,0.0,1.0,0.0,0.0,0.0,1917574.0,0.0,494.085,673.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.8,0.0,0.948,0.0,0.0,374.336,0.0,1.366,0.0,0.0,0.0,0.0,0.0,17.2,15.322,2531.0,3824.0,0.0,0.0,0.0,0.0,0.0,0.0,37.9,0.0,0.0,0.931,0.0,0.0,0.0,0.0013,0.0,0.053,2.61,0.0,0.0,0.0,0.0,787.3,5.076,0.0,0.0,2714.0,0.0,0.0,5122600.0,0.0,1.05,0.0,0.0,0.0,0.0,0.0
9.72,0.0,0.0,0.669,0.0,0.0,0.662,76830.0,1.92,0.0,7.714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7271.0,0.0,0.0,0.0,0.0,0.0,0.0,128.797,0.0,0.0,0.0,0.0,0.0,0.0,8.08,21536.0,18.206,0.0,0.0,0.0,0.0,0.0,0.0,3392.0,0.0,0.0,0.0,0.0,0.0,1.5,22.22,0.0,0.0,0.0,0.0,0.0,36085.843,0.0,0.0,24.0,82.29,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,3518.0,0.0,98367.0,0.42,0.0,0.0,1.0,0.0,0.0,0.0,1920966.0,0.0,498.77,687.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.8,0.0,1.506,0.0,0.0,374.998,0.0,4.685,0.0,0.0,0.0,0.0,0.0,17.2,15.322,2555.0,3429.0,0.0,0.0,0.0,0.0,0.0,0.0,37.9,0.0,0.0,0.931,0.0,0.0,0.0,0.0022,0.0,0.052,2.61,0.0,0.0,0.0,0.0,444.5,5.076,0.0,0.0,2667.0,0.0,0.0,5122600.0,0.0,1.06,0.0,0.0,0.0,0.0,0.0
9.72,0.0,0.0,0.689,0.0,0.0,1.298,83294.0,2.08,0.0,8.571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8230.0,0.0,0.0,0.0,0.0,0.0,0.0,128.797,0.0,0.0,0.0,0.0,0.0,0.0,8.08,23302.0,18.206,0.0,0.0,0.0,0.0,0.0,0.0,6647.0,0.0,0.0,0.0,0.0,0.0,1.63,22.22,0.0,0.0,0.0,0.0,0.0,36085.843,0.0,0.0,6.0,82.29,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,3772.0,0.0,106597.0,0.45,0.0,0.0,1.0,0.0,0.0,0.0,1927613.0,0.0,499.941,736.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.8,0.0,1.673,0.0,0.0,376.296,0.0,1.171,0.0,0.0,0.0,0.0,0.0,17.2,15.322,2561.0,3528.0,0.0,0.0,0.0,0.0,0.0,0.0,37.9,0.0,0.0,0.931,0.0,0.0,0.0,0.0024,0.0,0.056,2.61,0.0,0.0,0.0,0.0,411.6,5.076,0.0,0.0,2847.0,0.0,0.0,5122600.0,0.0,1.02,0.0,0.0,0.0,0.0,0.0
9.72,0.0,0.0,0.733,0.0,0.0,0.0,88717.0,2.22,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7353.0,0.0,0.0,0.0,0.0,0.0,0.0,128.797,0.0,0.0,0.0,0.0,0.0,0.0,8.08,25232.0,18.206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.73,22.22,0.0,0.0,0.0,0.0,0.0,36085.843,0.0,0.0,10.0,82.29,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,4533.0,0.0,113950.0,0.49,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,501.894,885.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.8,0.0,1.952,0.0,0.0,0.0,0.0,1.952,0.0,0.0,0.0,0.0,0.0,17.2,15.322,2571.0,3754.0,0.0,0.0,0.0,0.0,0.0,0.0,37.9,0.0,0.0,0.931,0.0,0.0,0.0,0.0027,0.0,0.066,2.61,0.0,0.0,0.0,0.0,375.4,5.076,0.0,0.0,3376.0,0.0,0.0,5122600.0,0.0,0.97,0.0,0.0,0.0,0.0,0.0
9.72,0.0,0.0,0.777,0.0,0.0,0.0,91984.0,2.3,0.0,10.429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3959.0,0.0,0.0,0.0,0.0,0.0,0.0,128.797,0.0,0.0,0.0,0.0,0.0,0.0,8.08,25924.0,18.206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,22.22,0.0,0.0,0.0,0.0,0.0,36085.843,0.0,0.0,3.0,82.29,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,4849.0,0.0,117909.0,0.51,0.0,0.0,1.0,0.0,0.0,0.0,1937821.0,0.0,502.479,947.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.8,0.0,2.036,0.0,0.0,378.289,0.0,0.586,0.0,0.0,0.0,0.0,0.0,17.2,15.322,2574.0,3980.0,0.0,0.0,0.0,0.0,0.0,0.0,37.9,0.0,0.0,0.931,0.0,0.0,0.0,0.0026,0.0,0.071,2.61,0.0,0.0,0.0,0.0,381.6,5.076,0.0,0.0,3641.0,0.0,0.0,5122600.0,0.0,0.91,0.0,0.0,0.0,0.0,0.0
9.72,0.0,0.0,0.799,0.0,0.0,0.843,94461.0,2.37,0.0,10.857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3558.0,0.0,0.0,0.0,0.0,0.0,0.0,128.797,0.0,0.0,0.0,0.0,0.0,0.0,8.08,27005.0,18.206,0.0,0.0,0.0,0.0,0.0,0.0,4320.0,0.0,0.0,0.0,0.0,0.0,1.84,22.22,0.0,0.0,0.0,0.0,0.0,36085.843,0.0,0.0,9.0,82.29,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,5221.0,0.0,121467.0,0.53,0.0,0.0,1.0,0.0,0.0,0.0,1942141.0,0.0,504.236,1019.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.8,0.0,2.119,0.0,0.0,379.132,0.0,1.757,0.0,0.0,0.0,0.0,0.0,17.2,15.322,2583.0,4093.0,0.0,0.0,0.0,0.0,0.0,0.0,37.9,0.0,0.0,0.931,0.0,0.0,0.0,0.0027,0.0,0.076,2.61,0.0,0.0,0.0,0.0,377.0,5.076,0.0,0.0,3886.0,0.0,0.0,5122600.0,0.0,0.87,0.0,0.0,0.0,0.0,0.0
9.72,0.0,0.0,0.819,0.0,0.0,0.535,100507.0,2.52,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7770.0,0.0,0.0,0.0,0.0,0.0,0.0,128.797,0.0,0.0,0.0,0.0,0.0,0.0,8.08,28729.0,18.206,0.0,0.0,0.0,0.0,0.0,0.0,2742.0,0.0,0.0,0.0,0.0,0.0,1.96,22.22,0.0,0.0,0.0,0.0,0.0,36085.843,0.0,0.0,4.0,82.29,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,6158.0,0.0,129237.0,0.56,0.0,0.0,1.0,0.0,0.0,0.0,1944883.0,0.0,505.017,1202.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.8,0.0,1.757,0.0,0.0,379.667,0.0,0.781,0.0,0.0,0.0,0.0,0.0,17.2,15.322,2587.0,4193.0,0.0,0.0,0.0,0.0,0.0,0.0,37.9,0.0,0.0,0.931,0.0,0.0,0.0,0.0021,0.0,0.09,2.61,0.0,0.0,0.0,0.0,465.9,5.076,0.0,0.0,4618.0,0.0,0.0,5122600.0,0.0,0.83,0.0,0.0,0.0,0.0,0.0
9.72,0.0,0.0,0.855,0.0,0.0,0.652,107318.0,2.69,0.0,8.286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8439.0,0.0,0.0,0.0,0.0,0.0,0.0,128.797,0.0,0.0,0.0,0.0,0.0,0.0,8.08,30356.0,18.206,0.0,0.0,0.0,0.0,0.0,0.0,3340.0,0.0,0.0,0.0,0.0,0.0,2.09,22.22,0.0,0.0,0.0,0.0,0.0,36085.843,0.0,0.0,2.0,82.29,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,6654.0,0.0,137676.0,0.59,0.0,0.0,2.0,0.0,0.0,0.0,1948223.0,0.0,505.407,1299.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.8,0.0,1.617,0.0,0.0,380.319,0.0,0.39,0.0,0.0,0.0,0.0,0.0,17.2,15.322,2589.0,4378.0,0.0,0.0,0.0,0.0,0.0,0.0,37.9,0.0,0.0,0.931,0.0,0.0,0.0,0.0019,0.0,0.099,2.61,0.0,0.0,0.0,0.0,528.4,5.076,0.0,0.0,5088.0,0.0,0.0,5122600.0,0.0,0.78,0.0,0.0,0.0,0.0,0.0
9.72,0.0,0.0,0.916,0.0,0.0,1.093,113946.0,2.85,0.0,5.143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8150.0,0.0,0.0,0.0,0.0,0.0,0.0,128.797,0.0,0.0,0.0,0.0,0.0,0.0,8.08,31878.0,18.206,0.0,0.0,0.0,0.0,0.0,0.0,5600.0,0.0,0.0,0.0,0.0,0.0,2.22,22.22,0.0,0.0,0.0,0.0,0.0,36085.843,0.0,0.0,2.0,82.29,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,6780.0,0.0,145826.0,0.62,0.0,0.0,2.0,0.0,0.0,0.0,1953823.0,0.0,505.798,1324.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.8,0.0,1.004,0.0,0.0,381.412,0.0,0.39,0.0,0.0,0.0,0.0,0.0,17.2,15.322,2591.0,4694.0,0.0,0.0,0.0,0.0,0.0,0.0,37.9,0.0,0.0,0.931,0.0,0.0,0.0,0.0011,0.0,0.104,2.61,0.0,0.0,0.0,0.0,912.7,5.076,0.0,0.0,5302.0,0.0,0.0,5122600.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0
9.72,0.0,0.0,0.883,0.0,0.0,1.066,120834.0,3.02,0.0,4.286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8732.0,0.0,0.0,0.0,0.0,0.0,0.0,128.797,0.0,0.0,0.0,0.0,0.0,0.0,8.08,33722.0,18.206,0.0,0.0,0.0,0.0,0.0,0.0,5459.0,0.0,0.0,0.0,0.0,0.0,2.36,22.22,0.0,0.0,0.0,0.0,0.0,36085.843,0.0,0.0,0.0,82.29,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,6852.0,0.0,154558.0,0.66,0.0,0.0,2.0,0.0,0.0,0.0,1959282.0,0.0,505.798,1338.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.8,0.0,0.837,0.0,0.0,382.478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.2,15.322,2591.0,4524.0,0.0,0.0,0.0,0.0,0.0,0.0,37.9,0.0,0.0,0.931,0.0,0.0,0.0,0.0009,0.0,0.105,2.61,0.0,0.0,0.0,0.0,1055.5,5.076,0.0,0.0,5363.0,0.0,0.0,5122600.0,0.0,0.73,0.0,0.0,0.0,0.0,0.0
9.72,0.0,0.0,0.872,0.0,0.0,0.918,127698.0,3.2,0.0,2.857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9496.0,0.0,0.0,0.0,0.0,0.0,0.0,128.797,0.0,0.0,0.0,0.0,0.0,0.0,8.08,36354.0,18.206,0.0,0.0,0.0,0.0,0.0,0.0,4700.0,0.0,0.0,0.0,0.0,0.0,2.49,22.22,0.0,0.0,0.0,0.0,0.0,36085.843,0.0,0.0,0.0,82.29,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,7158.0,0.0,164054.0,0.71,0.0,0.0,2.0,0.0,0.0,0.0,1963982.0,0.0,505.798,1397.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.8,0.0,0.558,0.0,0.0,383.396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.2,15.322,2591.0,4466.0,0.0,0.0,0.0,0.0,0.0,0.0,37.9,0.0,0.0,0.931,0.0,0.0,0.0,0.0006,0.0,0.109,2.61,0.0,0.0,0.0,0.0,1563.2,5.076,0.0,0.0,5569.0,0.0,0.0,5122600.0,0.0,0.72,0.0,0.0,0.0,0.0,0.0
9.72,0.0,0.0,0.83,0.0,0.0,0.0,131601.0,3.3,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5050.0,0.0,0.0,0.0,0.0,0.0,0.0,128.797,0.0,0.0,0.0,0.0,0.0,0.0,8.08,37501.0,18.206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.57,22.22,0.0,0.0,0.0,0.0,0.0,36085.843,0.0,0.0,4.0,82.29,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,7314.0,0.0,169104.0,0.73,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,506.579,1428.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.8,0.0,0.586,0.0,0.0,0.0,0.0,0.781,0.0,0.0,0.0,0.0,0.0,17.2,15.322,2595.0,4250.0,0.0,0.0,0.0,0.0,0.0,0.0,37.9,0.0,0.0,0.931,0.0,0.0,0.0,0.0007,0.0,0.11,2.61,0.0,0.0,0.0,0.0,1416.7,5.076,0.0,0.0,5660.0,0.0,0.0,5122600.0,0.0,0.71,0.0,0.0,0.0,0.0,0.0
9.72,0.0,0.0,0.809,0.0,0.0,0.0,133081.0,3.34,0.0,1.857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2072.0,0.0,0.0,0.0,0.0,0.0,0.0,128.797,0.0,0.0,0.0,0.0,0.0,0.0,8.08,38093.0,18.206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,22.22,0.0,0.0,0.0,0.0,0.0,36085.843,0.0,0.0,1.0,82.29,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,7101.0,0.0,171176.0,0.74,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,506.774,1386.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.8,0.0,0.363,0.0,0.0,0.0,0.0,0.195,0.0,0.0,0.0,0.0,0.0,17.2,15.322,2596.0,4146.0,0.0,0.0,0.0,0.0,0.0,0.0,37.9,0.0,0.0,0.931,0.0,0.0,0.0,0.0004,0.0,0.108,2.61,0.0,0.0,0.0,0.0,2232.6,5.076,0.0,0.0,5517.0,0.0,0.0,5122600.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0
9.72,0.0,0.0,0.833,0.0,0.0,0.0,138176.0,3.48,0.0,1.429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7133.0,0.0,0.0,0.0,0.0,0.0,0.0,128.797,0.0,0.0,0.0,0.0,0.0,0.0,8.08,40131.0,18.206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,22.22,0.0,0.0,0.0,0.0,0.0,36085.843,0.0,0.0,1.0,82.29,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,7010.0,0.0,178309.0,0.78,0.0,0.0,2.0,0.0,0.0,0.0,1974755.0,0.0,506.969,1368.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.8,0.0,0.279,0.0,0.0,385.499,0.0,0.195,0.0,0.0,0.0,0.0,0.0,17.2,15.322,2597.0,4267.0,0.0,0.0,0.0,0.0,0.0,0.0,37.9,0.0,0.0,0.931,0.0,0.0,0.0,0.0003,0.0,0.105,2.61,0.0,0.0,0.0,0.0,2986.0,5.076,0.0,0.0,5381.0,0.0,0.0,5122600.0,0.0,0.71,0.0,0.0,0.0,0.0,0.0
9.72,0.0,0.0,0.831,0.0,0.0,0.636,144273.0,3.66,0.0,1.429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9084.0,0.0,0.0,0.0,0.0,0.0,0.0,128.797,0.0,0.0,0.0,0.0,0.0,0.0,8.08,43118.0,18.206,0.0,0.0,0.0,0.0,0.0,0.0,3256.0,0.0,0.0,0.0,0.0,0.0,2.82,22.22,0.0,0.0,0.0,0.0,0.0,36085.843,0.0,0.0,2.0,82.29,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,7102.0,0.0,187393.0,0.84,0.0,0.0,2.0,0.0,0.0,0.0,1978011.0,0.0,507.36,1386.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.8,0.0,0.279,0.0,0.0,386.134,0.0,0.39,0.0,0.0,0.0,0.0,0.0,17.2,15.322,2599.0,4255.0,0.0,0.0,0.0,0.0,0.0,0.0,37.9,0.0,0.0,0.931,0.0,0.0,0.0,0.0003,0.0,0.103,2.61,0.0,0.0,0.0,0.0,2977.6,5.076,0.0,0.0,5279.0,0.0,0.0,5122600.0,0.0,0.73,0.0,0.0,0.0,0.0,0.0
9.72,0.0,0.0,0.808,0.0,0.0,0.932,151027.0,3.86,0.0,1.286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10182.0,0.0,0.0,0.0,0.0,0.0,0.0,128.797,0.0,0.0,0.0,0.0,0.0,0.0,8.08,46546.0,18.206,0.0,0.0,0.0,0.0,0.0,0.0,4773.0,0.0,0.0,0.0,0.0,0.0,2.95,22.22,0.0,0.0,0.0,0.0,0.0,36085.843,0.0,0.0,1.0,82.29,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,7393.0,0.0,197575.0,0.91,0.0,0.0,2.0,0.0,0.0,0.0,1982784.0,0.0,507.555,1443.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.8,0.0,0.251,0.0,0.0,387.066,0.0,0.195,0.0,0.0,0.0,0.0,0.0,17.2,15.322,2600.0,4137.0,0.0,0.0,0.0,0.0,0.0,0.0,37.9,0.0,0.0,0.931,0.0,0.0,0.0,0.0003,0.0,0.103,2.61,0.0,0.0,0.0,0.0,3217.0,5.076,0.0,0.0,5297.0,0.0,0.0,5122600.0,0.0,0.74,0.0,0.0,0.0,0.0,0.0
9.72,0.0,0.0,0.8,0.0,0.0,1.01,157562.0,4.06,0.0,1.286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10412.0,0.0,0.0,0.0,0.0,0.0,0.0,128.797,0.0,0.0,0.0,0.0,0.0,0.0,8.08,50423.0,18.206,0.0,0.0,0.0,0.0,0.0,0.0,5174.0,0.0,0.0,0.0,0.0,0.0,3.08,22.22,0.0,0.0,0.0,0.0,0.0,36085.843,0.0,0.0,0.0,82.29,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,7633.0,0.0,207987.0,0.98,0.0,0.0,2.0,0.0,0.0,0.0,1987958.0,0.0,507.555,1490.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.8,0.0,0.251,0.0,0.0,388.076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.2,15.322,2600.0,4097.0,0.0,0.0,0.0,0.0,0.0,0.0,37.9,0.0,0.0,0.931,0.0,0.0,0.0,0.0003,0.0,0.102,2.61,0.0,0.0,0.0,0.0,3185.8,5.076,0.0,0.0,5247.0,0.0,0.0,5122600.0,0.0,0.77,0.0,0.0,0.0,0.0,0.0
9.72,0.0,0.0,0.801,0.0,0.0,0.927,165708.0,4.29,0.0,1.286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11691.0,0.0,0.0,0.0,0.0,0.0,0.0,128.797,0.0,0.0,0.0,0.0,0.0,0.0,8.08,53968.0,18.206,0.0,0.0,0.0,0.0,0.0,0.0,4749.0,0.0,0.0,0.0,0.0,0.0,3.23,22.22,0.0,0.0,0.0,0.0,0.0,36085.843,0.0,0.0,0.0,82.29,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,7946.0,0.0,219678.0,1.05,0.0,0.0,2.0,0.0,0.0,0.0,1992707.0,0.0,507.555,1551.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.8,0.0,0.251,0.0,0.0,389.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.2,15.322,2600.0,4104.0,0.0,0.0,0.0,0.0,0.0,0.0,37.9,0.0,0.0,0.931,0.0,0.0,0.0,0.0003,0.0,0.106,2.61,0.0,0.0,0.0,0.0,3191.3,5.076,0.0,0.0,5430.0,0.0,0.0,5122600.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0
