new_tests,new_people_vaccinated_smoothed,new_deaths_per_million,new_cases,people_fully_vaccinated,total_deaths_per_million,people_fully_vaccinated_per_hundred,reproduction_rate,total_boosters,new_people_vaccinated_smoothed_per_hundred,total_cases_per_million,new_cases_smoothed_per_million,new_tests_smoothed,people_vaccinated_per_hundred,new_vaccinations_smoothed,people_vaccinated,total_tests,new_deaths,total_tests_per_thousand,new_tests_smoothed_per_thousand,stringency_index,new_tests_per_thousand,tests_per_case,icu_patients,new_cases_smoothed,total_deaths,new_vaccinations_smoothed_per_million,positive_rate,total_vaccinations_per_hundred,total_cases,total_boosters_per_hundred,new_cases_per_million,total_vaccinations,new_vaccinations,new_deaths_smoothed,new_deaths_smoothed_per_million
10055.0,607584.0,0.058,399.0,3073171.0,38.749,5.99,0.9,5.0,1.1840000000000002,2890.02,10.124,29308.0,23.27,629069.0,11940013.0,10028390.0,3.0,195.465,0.5710000000000001,50.0,0.196,56.4,0.0,519.429,1988.0,12261.0,0.0177,28.09,148273.0,0.0,7.777,14410166.0,28729.0,2.0,0.039
13683.0,589715.0,0.078,374.0,3333047.0,38.826,6.5,0.89,5.0,1.149,2897.31,9.902,29472.0,24.77,620669.0,12710612.0,10042073.0,4.0,195.732,0.574,50.0,0.267,58.0,0.0,508.0,1992.0,12098.0,0.0172,29.76,148647.0,0.0,7.29,15268157.0,857991.0,2.4290000000000003,0.047
30733.0,575526.0,0.019,544.0,3543254.0,38.846,6.91,0.89,5.0,1.122,2907.913,9.743,29069.0,26.04,616639.0,13358840.0,10072806.0,1.0,196.331,0.5670000000000001,50.0,0.599,58.2,0.0,499.857,1993.0,12019.0,0.0172,31.21,149191.0,0.0,10.603,16013820.0,745663.0,2.286,0.045
37814.0,571879.0,0.019,540.0,3827335.0,38.865,7.46,0.9,5.0,1.115,2918.438,9.545,28180.0,27.15,624535.0,13928331.0,10110620.0,1.0,197.068,0.5489999999999999,50.0,0.737,57.5,0.0,489.714,1994.0,12173.0,0.0174,32.53,149731.0,0.0,10.525,16689137.0,675317.0,2.143,0.042
25897.0,525528.0,0.039,507.0,3957998.0,38.904,7.71,0.9,6.0,1.024,2928.32,9.409,27140.0,28.01,587963.0,14372532.0,10136517.0,2.0,197.573,0.529,50.0,0.505,56.2,0.0,482.714,1996.0,11460.0,0.0178,33.6,150238.0,0.0,9.882,17237742.0,548605.0,2.143,0.042
31694.0,484099.0,0.019,482.0,4087044.0,38.924,7.97,0.91,6.0,0.944,2937.715,9.183,27271.0,29.06,555355.0,14910829.0,10168211.0,1.0,198.191,0.532,50.0,0.618,57.9,0.0,471.143,1997.0,10825.0,0.0173,34.84,150720.0,0.0,9.395,17873771.0,636029.0,2.143,0.042
26222.0,459413.0,0.097,429.0,4123672.0,39.021,8.04,0.93,6.0,0.895,2946.077,9.119,25157.0,29.49,532394.0,15127729.0,10194433.0,5.0,198.702,0.49,50.0,0.511,53.8,0.0,467.857,2002.0,10377.0,0.0186,35.3,151149.0,0.0,8.362,18108196.0,234425.0,2.4290000000000003,0.047
10139.0,455529.0,0.039,357.0,4125193.0,39.06,8.04,0.97,6.0,0.888,2953.035,9.002,25169.0,29.49,528587.0,15128719.0,10204572.0,2.0,198.899,0.491,50.0,0.198,54.5,0.0,461.857,2004.0,10303.0,0.0184,35.3,151506.0,0.0,6.957999999999998,18110277.0,2081.0,2.286,0.045
13042.0,352336.0,0.039,395.0,4243813.0,39.099,8.27,1.02,6.0,0.687,2960.734000000001,9.061,25077.0,29.58,429323.0,15176963.0,10217614.0,2.0,199.154,0.489,50.0,0.254,53.9,0.0,464.857,2006.0,8368.0,0.0185,35.62,151901.0,0.0,7.699,18273416.0,163139.0,2.0,0.039
35302.0,266815.0,0.019,644.0,4370416.0,39.119,8.52,1.09,6.0,0.52,2973.286,9.339,25730.0,29.68,347550.0,15226546.0,10252916.0,1.0,199.842,0.502,50.0,0.688,53.7,0.0,479.143,2007.0,6774.0,0.0186,35.95,152545.0,0.0,12.552,18446669.0,173253.0,2.0,0.039
27242.0,191876.0,0.019,610.0,4491847.0,39.13800000000001,8.76,1.12,6.0,0.374,2985.176,9.534,24220.0,29.77,274630.0,15271460.0,10280158.0,1.0,200.373,0.472,50.0,0.531,49.5,0.0,489.143,2008.0,5353.0,0.0202,36.28,153155.0,0.0,11.89,18611544.0,164875.0,2.0,0.039
37653.0,135050.0,0.019,634.0,4600723.0,39.158,8.97,1.15,7.0,0.263,2997.533,9.888,25899.0,29.86,218330.0,15317882.0,10317811.0,1.0,201.107,0.505,50.0,0.7340000000000001,51.1,0.0,507.286,2009.0,4256.0,0.0196,36.58,153789.0,0.0,12.357,18766055.0,154511.0,1.857,0.036000000000000004
26546.0,67408.0,0.058,668.0,4698601.0,39.216,9.16,1.18,7.0,0.131,3010.553,10.406,25164.0,29.98,150623.0,15382685.0,10344357.0,3.0,201.624,0.49,50.0,0.517,47.1,0.0,533.857,2012.0,2936.0,0.0212,36.89,154457.0,0.0,13.02,18928133.0,162078.0,2.143,0.042
36586.0,38101.0,0.019,614.0,4722798.0,39.236,9.21,1.18,7.0,0.07400000000000001,3022.521,10.921,26644.0,30.01,122251.0,15394436.0,10380943.0,1.0,202.337,0.519,50.0,0.713,47.6,0.0,560.286,2013.0,2383.0,0.021,36.96,155071.0,0.0,11.968,18963955.0,35822.0,1.571,0.031
11359.0,38009.0,0.039,501.0,4723975.0,39.275,9.21,1.18,7.0,0.07400000000000001,3032.286,11.322,26819.0,30.01,122168.0,15394782.0,10392302.0,2.0,202.55900000000003,0.523,50.0,0.221,46.2,0.0,580.857,2015.0,2381.0,0.0217,36.97,155572.0,0.0,9.765,18965454.0,1499.0,1.571,0.031
13784.0,33116.0,0.039,595.0,4869701.0,39.314,9.49,1.21,7.0,0.065,3043.883,11.878,26925.0,30.03,121550.0,15408774.0,10406086.0,2.0,202.827,0.525,50.0,0.269,44.2,0.0,609.429,2017.0,2369.0,0.0226,37.28,156167.0,0.0,11.597,19124264.0,158810.0,1.571,0.031
32797.0,28546.0,0.019,794.0,5015966.0,39.333,9.78,1.21,7.0,0.056,3059.359000000001,12.296,26567.0,30.07,120055.0,15426371.0,10438883.0,1.0,203.466,0.518,50.0,0.639,42.1,0.0,630.857,2018.0,2340.0,0.0237,37.59,156961.0,0.0,15.476,19287054.0,162790.0,1.571,0.031
26079.0,24356.0,0.058,762.0,5154289.0,39.392,10.05,1.2,7.0,0.047,3074.212,12.719,26401.0,30.1,118312.0,15441955.0,10464962.0,3.0,203.975,0.515,50.0,0.508,40.5,0.0,652.571,2021.0,2306.0,0.0247,37.89,157723.0,0.0,14.852,19439728.0,152674.0,1.857,0.036000000000000004
24430.0,18490.0,0.058,826.0,5276452.0,39.45,10.28,1.22,8.0,0.036000000000000004,3090.311,13.254,24512.0,30.11,114288.0,15447311.0,10489392.0,3.0,204.451,0.478,36.57,0.476,36.0,0.0,680.0,2024.0,2228.0,0.0277,38.14,158549.0,0.0,16.1,19566069.0,126341.0,2.143,0.042
21545.0,10093.0,0.019,793.0,5398887.0,39.47,10.52,1.22,8.0,0.02,3105.768,13.602,23797.0,30.12,109317.0,15453339.0,10510937.0,1.0,204.871,0.464,36.57,0.42,34.1,0.0,697.857,2025.0,2131.0,0.0293,38.38,159342.0,0.0,15.457,19693354.0,127285.0,1.857,0.036000000000000004
25771.0,8711.0,0.019,742.0,5416622.0,39.489,10.56,1.24,8.0,0.017,3120.231,13.958,22252.0,30.12,106967.0,15455411.0,10536708.0,1.0,205.373,0.434,36.57,0.502,31.1,0.0,716.143,2026.0,2085.0,0.0322,38.42,160084.0,0.0,14.462,19712723.0,19369.0,1.857,0.036000000000000004
12120.0,8712.0,0.039,711.0,5417524.0,39.528,10.56,1.29,8.0,0.017,3134.0890000000004,14.543,22361.0,30.13,106930.0,15455765.0,10548828.0,2.0,205.609,0.436,36.57,0.236,30.0,0.0,746.143,2028.0,2084.0,0.0334,38.42,160795.0,0.0,13.858,19713964.0,1241.0,1.857,0.036000000000000004
16413.0,14624.0,0.078,746.0,5494748.0,39.606,10.71,1.34,8.0,0.029,3148.629000000001,14.964,22736.0,30.23,103183.0,15511141.0,10565241.0,4.0,205.929,0.443,36.57,0.32,29.6,0.0,767.7139999999998,2032.0,2011.0,0.0338,38.68,161541.0,0.0,14.54,19846544.0,132580.0,2.143,0.042
28776.0,17724.0,0.019,1212.0,5586481.0,39.626,10.89,1.43,8.0,0.035,3172.253,16.128,22162.0,30.31,98637.0,15550439.0,10594017.0,1.0,206.49,0.4320000000000001,36.57,0.561,26.8,0.0,827.429,2033.0,1923.0,0.0373,38.94,162753.0,0.0,23.623,19977516.0,130972.0,2.143,0.042
29737.0,20675.0,0.019,1275.0,5676419.0,39.645,11.06,1.47,8.0,0.04,3197.1040000000007,17.555999999999994,22685.0,30.38,94840.0,15586682.0,10623754.0,1.0,207.07,0.442,36.57,0.58,25.2,0.0,900.7139999999998,2034.0,1849.0,0.0397,39.18,164028.0,0.0,24.851,20103606.0,126090.0,1.857,0.036000000000000004
27870.0,25466.0,0.039,1316.0,5783592.0,39.684,11.27,1.46,9.0,0.05,3222.754000000001,18.92,23176.0,30.46,97647.0,15625573.0,10651624.0,2.0,207.613,0.452,36.57,0.5429999999999999,23.9,0.0,970.714,2036.0,1903.0,0.0419,39.47,165344.0,0.0,25.65,20249599.0,145993.0,1.714,0.033
32125.0,33061.0,0.039,1378.0,5933135.0,39.723,11.56,1.44,9.0,0.064,3249.613,20.549,24687.0,30.57,109273.0,15684769.0,10683749.0,2.0,208.239,0.481,36.57,0.626,23.4,0.0,1054.286,2038.0,2130.0,0.0427,39.88,166722.0,0.0,26.859,20458265.0,208666.0,1.857,0.036000000000000004
28172.0,34675.0,0.097,1324.0,5973030.0,39.821,11.64,1.4,9.0,0.068,3275.419000000001,22.17,25030.0,30.6,114109.0,15698135.0,10711921.0,5.0,208.788,0.488,36.57,0.5489999999999999,22.0,0.0,1137.429,2043.0,2224.0,0.0454,39.98,168046.0,0.0,25.806,20511489.0,53224.0,2.4290000000000003,0.047
14295.0,34743.0,0.019,1100.0,5974448.0,39.84,11.64,1.35,9.0,0.068,3296.86,23.253,25341.0,30.6,114252.0,15698969.0,10726216.0,1.0,209.067,0.494,36.57,0.279,21.2,0.0,1193.0,2044.0,2227.0,0.0471,39.98,169146.0,0.0,21.44,20513729.0,2240.0,2.286,0.045
19011.0,31402.0,0.039,1150.0,6068901.0,39.879,11.83,1.31,9.0,0.061,3319.275,24.378,25712.0,30.66,113369.0,15730955.0,10745227.0,2.0,209.437,0.501,45.37,0.371,20.6,0.0,1250.714,2046.0,2210.0,0.0486,40.23,170296.0,0.0,22.415,20640124.0,126395.0,2.0,0.039
39942.0,41329.0,0.039,1615.0,6179773.0,39.918,12.05,1.29,9.0,0.081,3350.753,25.5,27307.0,30.87,126031.0,15839745.0,10785169.0,2.0,210.216,0.532,45.37,0.779,20.9,0.0,1308.286,2048.0,2456.0,0.0479,40.66,171911.0,0.0,31.478,20859732.0,219608.0,2.143,0.042
41785.0,52266.0,0.039,1600.0,6302918.0,39.957,12.29,1.26,11.0,0.102,3381.9390000000008,26.405,29029.0,31.09,141716.0,15952546.0,10826954.0,2.0,211.03,0.5660000000000001,45.37,0.8140000000000001,21.4,0.0,1354.714,2050.0,2762.0,0.0467,41.12,173511.0,0.0,31.186,21095621.0,235889.0,2.286,0.045
29023.0,64385.0,0.019,1535.0,6446406.0,39.976,12.56,1.22,13.0,0.125,3411.858,27.015,29193.0,31.33,159025.0,16076269.0,10855977.0,1.0,211.596,0.569,49.07,0.5660000000000001,21.1,0.0,1386.0,2051.0,3100.0,0.0475,41.64,175046.0,0.0,29.919,21362772.0,267151.0,2.143,0.042
34415.0,75272.0,0.078,1454.0,6631652.0,40.054,12.93,1.19,13.0,0.147,3440.198,27.226,29520.0,31.6,175012.0,16211676.0,10890392.0,4.0,212.267,0.575,49.07,0.6709999999999999,21.1,0.0,1396.8570000000002,2055.0,3411.0,0.0473,42.26,176500.0,0.0,28.34,21683349.0,320577.0,2.4290000000000003,0.047
31198.0,78354.0,0.039,1451.0,6668980.0,40.093,13.0,1.19,15.0,0.153,3468.48,27.58,29953.0,31.67,177728.0,16246615.0,10921590.0,2.0,212.875,0.584,49.07,0.608,21.2,0.0,1415.0,2057.0,3464.0,0.0472,42.4,177951.0,0.0,28.282,21755586.0,72237.0,2.0,0.039
18953.0,78619.0,0.019,1252.0,6669879.0,40.113,13.0,1.18,15.0,0.153,3492.883,28.003,30618.0,31.67,177919.0,16249300.0,10940543.0,1.0,213.24400000000003,0.597,49.07,0.369,21.3,0.0,1436.714,2058.0,3468.0,0.0469,42.41,179203.0,0.0,24.403,21759164.0,3578.0,2.0,0.039
0.0,97003.0,0.019,1278.0,6742111.0,40.132,13.14,1.17,15.0,0.189,3517.793,28.36,32672.0,31.99,193125.0,16409973.0,0.0,1.0,0.0,0.637,49.07,0.0,22.5,0.0,1455.0,2059.0,3764.0,0.0445,42.87,180481.0,0.0,24.91,21992000.0,232836.0,1.857,0.036000000000000004
0.0,103067.0,0.019,1784.0,6804288.0,40.152,13.26,1.16,15.0,0.201,3552.565,28.83,31735.0,32.28,192235.0,16561214.0,11007316.0,1.0,214.546,0.619,49.07,0.0,21.5,0.0,1479.1429999999998,2060.0,3747.0,0.0466,43.28,182265.0,0.0,34.772,22205374.0,213374.0,1.714,0.033
0.0,106979.0,0.058,1838.0,6844558.0,40.21,13.34,1.15,15.0,0.209,3588.39,29.493,30670.0,32.55,184308.0,16701400.0,0.0,3.0,0.0,0.598,49.07,0.0,20.3,0.0,1513.1429999999998,2063.0,3592.0,0.0493,43.63,184103.0,0.0,35.825,22385777.0,180403.0,1.857,0.036000000000000004
0.0,109459.0,0.058,1630.0,6905038.0,40.269,13.46,1.11,15.0,0.213,3620.16,29.758000000000006,31427.0,32.83,174935.0,16842483.0,0.0,3.0,0.0,0.613,49.07,0.0,20.6,0.0,1526.714,2066.0,3410.0,0.0486,44.03,185733.0,0.0,31.771,22587316.0,201539.0,2.143,0.042
0.0,111140.0,0.039,1629.0,6965714.0,40.308,13.58,1.1,16.0,0.217,3651.912,30.245,31415.0,33.11,158824.0,16989659.0,11110294.0,2.0,216.553,0.612,49.07,0.0,20.2,0.0,1551.714,2068.0,3096.0,0.0494,44.43,187362.0,0.0,31.751,22795115.0,207799.0,1.857,0.036000000000000004
0.0,110386.0,0.097,1486.0,6977385.0,40.405,13.6,1.09,17.0,0.215,3680.876,30.342,30847.0,33.17,154404.0,17019319.0,0.0,5.0,0.0,0.601,49.07,0.0,19.8,0.0,1556.714,2073.0,3010.0,0.0505,44.51,188848.0,0.0,28.964,22836414.0,41299.0,2.286,0.045
0.0,110265.0,0.078,1318.0,6977825.0,40.483,13.6,1.09,17.0,0.215,3706.565,30.526,32029.0,33.18,154215.0,17021156.0,0.0,4.0,0.0,0.624,49.07,0.0,20.5,0.0,1566.1429999999998,2077.0,3006.0,0.0489,44.52,190166.0,0.0,25.689,22838672.0,2258.0,2.714,0.053
0.0,175875.0,0.039,1365.0,7043552.0,40.522,13.73,1.09,18.0,0.343,3733.171,30.768,31149.0,34.38,218884.0,17641097.0,0.0,2.0,0.0,0.607,49.07,0.0,19.7,0.0,1578.571,2079.0,4266.0,0.0507,45.85,191531.0,0.0,26.605,23524185.0,685513.0,2.857,0.056
0.0,208941.0,0.078,1896.0,7092890.0,40.6,13.82,1.06,18.0,0.407,3770.126,31.08,30268.0,35.13,250114.0,18023803.0,11219195.0,4.0,218.676,0.59,49.07,0.0,19.0,0.0,1594.571,2083.0,4875.0,0.0527,46.69,193427.0,0.0,36.955,23956172.0,431987.0,3.286,0.064
0.0,257598.0,0.039,1672.0,7136142.0,40.639,13.91,1.03,18.0,0.502,3802.715,30.618,30439.0,36.07,299198.0,18504588.0,0.0,2.0,0.0,0.593,49.07,0.0,19.4,0.0,1570.8570000000002,2085.0,5832.0,0.0516,47.71,195099.0,0.0,32.589,24480162.0,523990.0,3.143,0.061
0.0,287202.0,0.078,1707.0,7180176.0,40.717,14.0,1.02,20.0,0.56,3835.987,30.832,30609.0,36.75,326448.0,18852897.0,0.0,4.0,0.0,0.597,49.07,0.0,19.4,0.0,1581.8570000000002,2089.0,6363.0,0.0517,48.48,196806.0,0.0,33.271,24872455.0,392293.0,3.286,0.064
0.0,337286.0,0.117,1539.0,7241146.0,40.834,14.11,0.99,20.0,0.657,3865.984,30.582,30780.0,37.72,376576.0,19350662.0,11325753.0,6.0,220.753,0.6,49.07,0.0,19.6,0.0,1569.0,2095.0,7340.0,0.051,49.57,198345.0,0.0,29.997,25431147.0,558692.0,3.857,0.075
0.0,363913.0,0.058,1442.0,7255115.0,40.893,14.14,0.99,20.0,0.7090000000000001,3894.09,30.459,30318.0,38.14,403532.0,19566707.0,0.0,3.0,0.0,0.591,49.07,0.0,19.4,0.0,1562.714,2098.0,7865.0,0.0515,50.02,199787.0,0.0,28.106,25661140.0,229993.0,3.571,0.07
0.0,367682.0,0.019,1215.0,7255972.0,40.912,14.14,1.0,23.0,0.7170000000000001,3917.772,30.172,29856.0,38.19,407364.0,19594933.0,0.0,1.0,0.0,0.5820000000000001,49.07,0.0,19.3,0.0,1548.0,2099.0,7940.0,0.0518,50.07,201002.0,0.0,23.682,25690218.0,29078.0,3.143,0.061
0.0,347354.0,0.097,1201.0,7292923.0,41.01,14.21,1.0,23.0,0.677,3941.181,29.716,29394.0,39.12,382939.0,20072577.0,0.0,5.0,0.0,0.573,49.07,0.0,19.3,0.0,1524.571,2104.0,7464.0,0.0519,51.08,202203.0,0.0,23.409,26204755.0,514537.0,3.571,0.07
0.0,324286.0,0.039,1723.0,7400793.0,41.048,14.43,1.01,25.0,0.632,3974.764,29.234,28932.0,39.56,368236.0,20293808.0,11421716.0,2.0,222.623,0.564,49.07,0.0,19.3,0.0,1499.8570000000002,2106.0,7177.0,0.0518,51.72,203926.0,0.0,33.583,26533825.0,329070.0,3.286,0.064
0.0,279456.0,0.058,1776.0,7511659.0,41.107,14.64,1.04,26.0,0.545,4009.38,29.524,28757.0,39.88,333062.0,20460779.0,0.0,3.0,0.0,0.561,49.07,0.0,19.0,0.0,1514.714,2109.0,6492.0,0.0527,52.26,205702.0,0.0,34.616,26811597.0,277772.0,3.429,0.067
0.0,257473.0,0.078,1704.0,7639250.0,41.185,14.89,1.07,26.0,0.502,4042.593,29.515,28582.0,40.26,323018.0,20655210.0,0.0,4.0,0.0,0.557,49.07,0.0,18.9,0.0,1514.286,2113.0,6296.0,0.053,52.89,207406.0,0.0,33.213,27133584.0,321987.0,3.429,0.067
0.0,223101.0,0.058,1822.0,7795907.0,41.243,15.2,1.1,27.0,0.435,4078.106,30.303,28407.0,40.76,302317.0,20912367.0,11524602.0,3.0,224.628,0.5539999999999999,50.93,0.0,18.3,0.0,1554.714,2116.0,5893.0,0.0547,53.69,209228.0,0.0,35.51300000000001,27547366.0,413782.0,3.0,0.058
26389.0,209704.0,0.097,1728.0,7832263.0,41.341,15.27,1.12,27.0,0.409,4111.787,31.1,28750.0,41.0,292118.0,21034634.0,11550991.0,5.0,225.143,0.56,50.93,0.514,18.0,0.0,1595.571,2121.0,5694.0,0.0555,54.0,210956.0,0.0,33.681,27705968.0,158602.0,3.286,0.064
10173.0,209676.0,0.078,1492.0,7834820.0,41.419,15.27,1.13,29.0,0.409,4140.868,31.871,26776.0,41.05,292334.0,21062668.0,11561164.0,4.0,225.341,0.522,50.93,0.198,16.4,0.0,1635.1429999999998,2125.0,5698.0,0.0611,54.06,212448.0,0.0,29.081,27736553.0,30585.0,3.714,0.07200000000000001
29159.0,203994.0,0.175,1539.0,8009362.0,41.594,15.61,1.13,30.0,0.398,4170.865,32.812,27514.0,41.91,306311.0,21500534.0,11590323.0,9.0,225.909,0.536,50.93,0.568,16.3,0.0,1683.429,2134.0,5970.0,0.0612,55.26,213987.0,0.0,29.997,28348934.0,612381.0,4.2860000000000005,0.084
55841.0,210175.0,0.019,2219.0,8179420.0,41.614,15.94,1.13,34.0,0.41,4214.116,34.193000000000005,32064.0,42.42,321375.0,21765031.0,11646164.0,1.0,226.998,0.625,50.93,1.088,18.3,0.0,1754.286,2135.0,6264.0,0.0547,56.1,216206.0,0.0,43.25100000000001,28783450.0,434516.0,4.143,0.081
21969.0,211907.0,0.058,1986.0,8343437.0,41.672,16.26,1.09,39.0,0.413,4252.826,34.778,30303.0,42.77,330707.0,21944126.0,11668133.0,3.0,227.426,0.591,50.93,0.428,17.0,0.0,1784.286,2138.0,6446.0,0.0589,56.77,218192.0,0.0,38.71,29126544.0,343094.0,4.143,0.081
29013.0,208393.0,0.117,1990.0,9051077.0,41.789,17.64,1.08,40.0,0.406,4291.613,35.574,29548.0,43.1,410060.0,22113961.0,11697146.0,6.0,227.992,0.5760000000000001,50.93,0.565,16.2,0.0,1825.143,2144.0,7993.0,0.0618,58.48,220182.0,0.0,38.788,30004002.0,877458.0,4.4289999999999985,0.086
21286.0,206597.0,0.078,1929.0,9672740.0,41.867,18.85,1.07,41.0,0.403,4329.212,35.872,27690.0,43.58,474692.0,22358545.0,11718432.0,4.0,228.406,0.54,50.93,0.415,15.0,0.0,1840.429,2148.0,9252.0,0.0665,60.17,222111.0,0.0,37.599,30870211.0,866209.0,4.5710000000000015,0.08900000000000001
28143.0,209657.0,0.156,1817.0,9855748.0,42.023,19.21,1.06,46.0,0.409,4364.627,36.12,27941.0,43.86,498705.0,22502235.0,11746575.0,8.0,228.955,0.545,50.93,0.5489999999999999,15.1,0.0,1853.143,2156.0,9720.0,0.0663,60.81,223928.0,0.0,35.416,31196900.0,326689.0,5.0,0.097
0.0,208324.0,0.214,1553.0,9861556.0,42.237,19.22,1.04,51.0,0.406,4394.897,36.29,28284.0,43.9,497836.0,22520937.0,0.0,11.0,0.0,0.551,50.93,0.0,15.2,0.0,1861.857,2167.0,9703.0,0.0658,60.85,225481.0,0.0,30.27,31221407.0,24507.0,6.0,0.117
0.0,241881.0,0.117,1373.0,10118659.0,42.354,19.72,1.0,52.0,0.471,4421.6579999999985,35.828,25914.0,45.21,543188.0,23193704.0,0.0,6.0,0.0,0.505,50.93,0.0,14.1,0.0,1838.143,2173.0,10587.0,0.0709,62.67,226854.0,0.0,26.761,32151251.0,929844.0,5.5710000000000015,0.109
0.0,307849.0,0.097,1803.0,10615517.0,42.452,20.69,0.99,59.0,0.6,4456.801,34.669000000000004,19733.0,46.62,655845.0,23919971.0,11784297.0,5.0,229.69,0.385,50.93,0.0,11.1,0.0,1778.714,2178.0,12783.0,0.0901,65.05,228657.0,0.0,35.143,33374364.0,1223113.0,6.143,0.12
42661.0,357252.0,0.253,2151.0,10936029.0,42.705,21.32,1.04,65.0,0.696,4498.727,35.129,22689.0,47.65,727604.0,24444887.0,11826958.0,13.0,230.522,0.442,50.93,0.8320000000000001,12.6,0.0,1802.286,2191.0,14182.0,0.0794,66.7,230808.0,0.0,41.926,34219771.0,845407.0,7.5710000000000015,0.14800000000000002
39006.0,405263.0,0.117,2051.0,11230319.0,42.822,21.89,1.03,73.0,0.79,4538.703,35.299,24117.0,48.63,716565.0,24950799.0,11865964.0,6.0,231.282,0.47,50.93,0.76,13.3,0.0,1811.0,2197.0,13967.0,0.0751,68.26,232859.0,0.0,39.976,35019960.0,800189.0,7.5710000000000015,0.14800000000000002
41455.0,469178.0,0.097,1880.0,11564181.0,42.92,22.54,1.01,76.0,0.914,4575.347,35.162,26998.0,49.98,739370.0,25642789.0,11907419.0,5.0,232.09,0.526,50.93,0.8079999999999999,15.0,0.0,1804.0,2202.0,14411.0,0.0668,70.26,234739.0,0.0,36.643,36045799.0,1025839.0,7.713999999999999,0.15
57184.0,500859.0,0.253,1627.0,11688242.0,43.173,22.78,0.99,83.0,0.976,4607.059,34.633,31147.0,50.69,762630.0,26008245.0,11964603.0,13.0,233.205,0.607,50.93,1.115,17.5,0.0,1776.8570000000002,2215.0,14865.0,0.057,71.21,236366.0,0.0,31.712,36535311.0,489512.0,8.429,0.16399999999999998
0.0,503957.0,0.136,1416.0,11690733.0,43.309,22.79,1.0,87.0,0.982,4634.6579999999985,34.251999999999995,32221.0,50.77,765254.0,26048633.0,0.0,7.0,0.0,0.628,50.93,0.0,18.3,0.0,1757.286,2222.0,14916.0,0.0545,71.3,237782.0,0.0,27.6,36578188.0,42877.0,7.857,0.153
0.0,463359.0,0.117,1505.0,12410657.0,43.426,24.19,1.01,93.0,0.903,4663.993,34.619,33295.0,51.53,790140.0,26437215.0,12004786.0,6.0,233.988,0.649,50.93,0.0,18.7,0.0,1776.1429999999998,2228.0,15401.0,0.0533,73.45,239287.0,0.0,29.334,37682228.0,1104040.0,7.857,0.153
0.0,417628.0,0.175,2152.0,13015980.0,43.602,25.37,1.02,103.0,0.8140000000000001,4705.938,35.591,38944.0,52.32,758570.0,26843370.0,0.0,9.0,0.0,0.759,50.93,0.0,21.3,0.0,1826.0,2237.0,14785.0,0.0469,75.4,241439.0,0.0,41.945,38684357.0,1002129.0,8.429,0.16399999999999998
0.0,396735.0,0.39,1878.0,13494771.0,43.992,26.3,0.98,106.0,0.773,4742.542,34.831,40296.0,53.06,758659.0,27222035.0,12109027.0,20.0,236.02,0.785,50.93,0.0,22.5,0.0,1787.0,2257.0,14787.0,0.0443,77.05,243317.0,0.0,36.604,39530382.0,846025.0,9.429,0.184
47176.0,417949.0,0.156,1841.0,13921659.0,44.148,27.13,0.97,110.0,0.815,4778.426,34.246,41463.0,54.33,797408.0,27876440.0,12156203.0,8.0,236.939,0.8079999999999999,50.93,0.92,23.6,0.0,1757.0,2265.0,15542.0,0.0424,79.14,245158.0,0.0,35.883,40601813.0,1071431.0,9.714,0.189
53113.0,405274.0,0.214,1793.0,14472852.0,44.362,28.21,0.97,119.0,0.79,4813.373,34.004,43128.0,55.51,814774.0,28479709.0,12209316.0,11.0,237.974,0.841,50.93,1.035,24.7,0.0,1744.571,2276.0,15881.0,0.0405,81.37,246951.0,0.0,34.948,41749217.0,1147404.0,10.571,0.206
30999.0,392581.0,0.058,1617.0,14728718.0,44.42,28.71,0.98,134.0,0.765,4844.891,33.976,39387.0,56.05,820041.0,28756309.0,12240315.0,3.0,238.579,0.768,50.93,0.604,22.6,0.0,1743.1429999999998,2279.0,15984.0,0.0443,82.4,248568.0,0.0,31.517,42275601.0,526384.0,9.143,0.17800000000000002
13018.0,389142.0,0.097,1483.0,14744779.0,44.518,28.74,0.99,140.0,0.758,4873.7959999999985,34.163000000000004,38377.0,56.08,818227.0,28772629.0,12253333.0,5.0,238.832,0.748,50.93,0.254,21.9,0.0,1752.714,2284.0,15948.0,0.0457,82.46,250051.0,0.0,28.905,42305778.0,30177.0,8.857000000000003,0.173
29544.0,389351.0,0.019,1370.0,15345120.0,44.537,29.91,0.99,146.0,0.759,4900.499,33.787,39727.0,56.84,800595.0,29162674.0,12282877.0,1.0,239.408,0.774,50.93,0.5760000000000001,22.9,0.0,1733.429,2285.0,15605.0,0.0436,84.37,251421.0,0.0,26.703000000000007,43286393.0,980615.0,8.142999999999999,0.159
60600.0,366758.0,0.136,2024.0,15875814.0,44.674,30.94,1.0,156.0,0.715,4939.949000000001,33.43,40939.0,57.32,766445.0,29410673.0,12343477.0,7.0,240.58900000000003,0.7979999999999999,50.93,1.181,23.9,0.0,1715.1429999999998,2292.0,14939.0,0.0419,85.86,253445.0,0.0,39.45,44049474.0,763081.0,7.857,0.153
27690.0,338211.0,0.214,1956.0,16411192.0,44.88800000000001,31.99,0.99,168.0,0.659,4978.074000000001,33.647,37449.0,57.67,745157.0,29589514.0,12371167.0,11.0,241.129,0.73,50.93,0.54,21.7,0.0,1726.286,2303.0,14524.0,0.0461,87.22,255401.0,0.0,38.125,44746483.0,697009.0,6.5710000000000015,0.128
